node1,node2,network
962895,155987,0
962895,368184,0
962895,516803,0
962895,572971,0
962895,592095,0
962895,598288,0
962895,620904,0
962895,736047,0
962895,814762,0
962895,925410,0
962895,996197,0
962895,1087507,0
962895,1111208,0
962895,1234820,0
962895,1254299,0
962895,1353435,0
962895,1402933,0
963043,174049,0
963043,226854,0
963043,1006571,0
963066,80372,0
963066,664984,0
963066,686205,0
963066,1574727,0
963305,247998,0
963305,621969,0
963305,762491,0
963305,844991,0
963305,849154,0
963305,1230592,0
963571,16954,0
963571,33375,0
963571,71989,0
963571,262930,0
963571,267767,0
963571,437110,0
963571,468232,0
963571,565129,0
963571,699212,0
963571,917204,0
963571,951418,0
963571,1042805,0
963571,1093800,0
963571,1122008,0
963571,1258429,0
963571,1265595,0
963571,1309629,0
963571,1537917,0
963887,30632,0
963887,204246,0
963887,341670,0
963887,404572,0
963887,610930,0
963887,855712,0
963887,976064,0
963887,1554289,0
964323,37128,0
964323,135239,0
964323,237043,0
964323,255925,0
964323,392739,0
964323,410266,0
964323,421088,0
964323,533498,0
964323,548562,0
964323,618693,0
964323,694526,0
964323,807451,0
964323,818439,0
964323,895302,0
964323,1154230,0
964323,1191339,0
964323,1292614,0
964323,1355780,0
964323,1413318,0
964323,1518962,0
964323,1531685,0
964365,1100478,0
964365,1345746,0
964828,601057,0
964828,818439,0
964828,1329814,0
964938,128318,0
964938,1406777,0
964938,1457446,0
965013,1181380,0
965013,1336876,0
965097,291126,0
965097,1355911,0
965097,1557616,0
965237,701385,0
965309,445704,0
965375,187442,0
965375,290801,0
965375,329307,0
965375,375194,0
965375,445704,0
965375,512015,0
965375,636471,0
965375,722157,0
965375,1007050,0
965375,1172622,0
965375,1182355,0
965375,1301553,0
965375,1356292,0
965413,892441,0
965413,1052335,0
965413,1271477,0
965671,248505,0
965671,437070,0
965671,576934,0
965671,588861,0
965671,767887,0
965671,863340,0
965671,997553,0
965671,998190,0
965671,1370004,0
965671,1379246,0
965671,1582514,0
965800,39579,0
965800,142897,0
965800,1070457,0
966364,460860,0
966364,1407115,0
966364,1494932,0
966569,3172,0
966705,306886,0
966705,450237,0
967384,540849,0
967384,1450847,0
967495,358550,0
967495,883171,0
967495,892842,0
967495,1496334,0
967495,1572225,0
967762,24162,0
967762,544230,0
968084,829827,0
968084,1384461,0
968415,527077,0
968415,1210938,0
968606,116669,0
968606,168814,0
968606,284135,0
968606,768325,0
968606,1053503,0
968606,1420211,0
968606,1482802,0
969112,415743,0
969112,1499394,0
969137,893808,0
969137,1049728,0
969137,1569497,0
970669,131953,0
971409,287917,0
971409,311926,0
971409,327514,0
971409,447688,0
971409,685286,0
971409,716208,0
971409,774355,0
971409,1317619,0
972887,2079,0
973079,54554,0
973079,393823,0
973079,461680,0
973079,548008,0
973079,723332,0
973079,924378,0
973079,995680,0
973079,1292127,0
973229,797152,0
973323,1587724,0
973526,359368,0
973526,1350904,0
973526,1572908,0
973575,277370,0
973575,521330,0
973575,565197,0
973575,1172978,0
973575,1227000,0
973670,240990,0
973670,368163,0
973670,1022356,0
974037,3258,0
974037,23839,0
974037,243249,0
974037,320914,0
974037,331070,0
974037,402555,0
974037,410619,0
974037,517376,0
974037,518400,0
974037,569305,0
974037,612565,0
974037,797790,0
974037,833498,0
974037,923066,0
974037,1029248,0
974037,1094088,0
974037,1151568,0
974037,1177552,0
974037,1252123,0
974037,1254924,0
974037,1292886,0
974037,1338486,0
974037,1359217,0
974037,1360494,0
974037,1499580,0
974042,84136,0
974042,135502,0
974042,515994,0
974042,668347,0
974042,779194,0
974042,819585,0
974042,883275,0
974042,904522,0
974042,1227617,0
974086,637464,0
974086,1482661,0
974314,3504,0
974314,31656,0
974314,64203,0
974314,111365,0
974314,113124,0
974314,226715,0
974314,237628,0
974314,437666,0
974314,595410,0
974314,625619,0
974314,729107,0
974314,756614,0
974314,766014,0
974314,832461,0
974314,951964,0
974314,1040099,0
974314,1084517,0
974314,1203522,0
974314,1209831,0
974314,1357158,0
974314,1436707,0
974314,1445323,0
974314,1510740,0
974314,1550569,0
974314,1554715,0
974314,1568049,0
974549,79053,0
974549,1129039,0
974891,3258,0
974891,144907,0
974891,177745,0
974891,236177,0
974891,243249,0
974891,273554,0
974891,438893,0
974891,569305,0
974891,886616,0
974891,1055302,0
974891,1151568,0
974891,1262219,0
974891,1343411,0
974891,1359217,0
974891,1420987,0
974891,1422026,0
975429,10635,0
975429,105813,0
975429,186089,0
975652,1471403,0
976064,30632,0
976064,341670,0
976064,404572,0
976064,618408,0
976064,855712,0
976064,963887,0
976064,1291709,0
976064,1554289,0
976249,1257468,0
976900,123897,0
976900,588611,0
976900,1034542,0
976963,65082,0
976963,72705,0
976963,114437,0
976963,248505,0
976963,253616,0
976963,256671,0
976963,271576,0
976963,277913,0
976963,310888,0
976963,540054,0
976963,567054,0
976963,576934,0
976963,580906,0
976963,588861,0
976963,616428,0
976963,620203,0
976963,623579,0
976963,625243,0
976963,728954,0
976963,768325,0
976963,998190,0
976963,1020009,0
976963,1023549,0
976963,1028204,0
976963,1063358,0
976963,1105713,0
976963,1123862,0
976963,1141728,0
976963,1169743,0
976963,1175615,0
976963,1236499,0
976963,1336679,0
976963,1339474,0
976963,1339675,0
976963,1364337,0
976963,1379246,0
976963,1396273,0
976963,1425471,0
976963,1459583,0
976963,1497061,0
976963,1499403,0
976963,1529281,0
976963,1551084,0
976963,1558275,0
976963,1560630,0
977035,795870,0
977112,381386,0
977112,742209,0
977278,130067,0
977278,137920,0
977278,222789,0
977278,289547,0
977278,661446,0
977278,667477,0
977278,892560,0
977278,1379726,0
977278,1396170,0
977278,1482839,0
977278,1508888,0
977278,1539774,0
977282,743155,0
977282,753350,0
977282,857228,0
977282,918977,0
977282,1334392,0
977489,1504921,0
977581,376490,0
977581,925410,0
977594,667100,0
977717,1022314,0
977812,755752,0
978179,533501,0
978179,956852,0
978243,520434,0
978243,1201253,0
978627,133553,0
978627,240621,0
978627,324877,0
978627,473191,0
978627,785664,0
978627,1041716,0
978627,1265600,0
978627,1469686,0
978988,547741,0
978988,1363862,0
979919,2079,0
979919,80841,0
979919,612139,0
979919,1217141,0
980147,504348,0
980195,960151,0
980268,108110,0
980268,236926,0
980268,269784,0
980268,396554,0
980268,670682,0
980268,826959,0
980268,902245,0
980268,944246,0
980268,996197,0
980268,1097459,0
980268,1107024,0
980268,1341525,0
980268,1546330,0
980359,666511,0
980519,1006570,0
980548,1449660,0
981205,45245,0
981205,109514,0
981205,279199,0
981205,421088,0
981205,781666,0
981205,815213,0
981205,887150,0
981205,951149,0
981205,1067683,0
981205,1306181,0
981205,1564334,0
981220,708077,0
981753,353818,0
981753,498949,0
981753,649512,0
981753,835207,0
981753,1011512,0
981753,1167765,0
981753,1220739,0
981911,397652,0
981911,1545759,0
981920,2258,0
981920,61507,0
981920,77968,0
981920,209972,0
981920,226854,0
981920,264593,0
981920,441176,0
981920,474656,0
981920,512015,0
981920,524970,0
981920,693740,0
981920,933824,0
981920,1225276,0
981920,1415686,0
982022,586031,0
982022,689027,0
982022,1402276,0
982026,232580,0
982098,701593,0
982098,1266958,0
982383,455031,0
982406,669316,0
982406,1565410,0
982908,163245,0
982908,568573,0
982908,729486,0
982908,800882,0
982908,1092326,0
982908,1290518,0
982908,1360901,0
982908,1537687,0
982935,1285349,0
983102,726343,0
983102,782221,0
983102,1438766,0
983311,276924,0
983311,513919,0
983311,1089822,0
984248,277489,0
984248,799520,0
984305,307097,0
984305,315848,0
984305,596771,0
984436,1010045,0
984436,1236499,0
984436,1281523,0
984997,1182426,0
985071,480015,0
985071,695949,0
985071,868097,0
985071,1452412,0
985156,214695,0
985156,785719,0
985156,1550245,0
985272,168155,0
985272,170549,0
985444,12595,0
985444,313841,0
985444,320759,0
985444,1022403,0
985444,1351131,0
985444,1499454,0
985444,1586327,0
985552,136154,0
985552,242972,0
985552,379762,0
985552,393000,0
985552,395566,0
985552,410619,0
985552,415904,0
985552,500779,0
985552,536119,0
985552,736671,0
985552,779837,0
985552,811964,0
985552,948985,0
985552,1041716,0
985552,1110503,0
985552,1135279,0
985552,1376926,0
985552,1420874,0
985552,1478992,0
985552,1542031,0
985575,382836,0
985575,390983,0
985575,457527,0
985575,701974,0
985575,746130,0
985575,1006458,0
985575,1206395,0
985592,60155,0
985592,498314,0
985592,1480234,0
985592,1487032,0
985592,1487446,0
985600,209093,0
985600,459610,0
985600,767887,0
985600,771454,0
985600,815309,0
985600,1053503,0
985600,1066400,0
985600,1261255,0
985600,1311184,0
985600,1339474,0
985600,1393520,0
985600,1482802,0
985600,1556835,0
986347,7479,0
986347,203265,0
986347,247934,0
986347,325827,0
986347,402555,0
986347,1009157,0
986798,439881,0
987688,228363,0
987688,1252123,0
987768,28811,0
987768,123843,0
987768,276280,0
987768,512097,0
987768,946636,0
987768,1227000,0
987768,1469297,0
988459,198175,0
988459,1575907,0
988503,1570749,0
989005,8055,0
989005,52286,0
989005,123372,0
989005,134231,0
989005,216405,0
989005,256412,0
989005,516803,0
989005,798202,0
989005,845849,0
989005,929020,0
989005,996197,0
989005,1344119,0
989005,1368815,0
989005,1372586,0
989005,1464968,0
989005,1496225,0
989325,8419,0
989325,1520430,0
989434,37630,0
989434,54647,0
989434,67497,0
989434,112618,0
989434,354107,0
989434,644322,0
989434,733816,0
989434,891043,0
989434,1110874,0
989434,1277240,0
989434,1511370,0
989434,1583082,0
989434,1585441,0
989564,99354,0
989564,1213450,0
989594,208229,0
989594,1514773,0
990130,1001045,0
990291,431171,0
990596,365909,0
990603,337647,0
990603,630565,0
990603,882412,0
990603,1330481,0
990603,1340261,0
990679,882369,0
990760,232647,0
990760,1503120,0
990787,427685,0
990787,516754,0
991229,44319,0
991229,288204,0
991229,310191,0
991229,319490,0
991229,501804,0
991229,591389,0
991229,626203,0
991229,693740,0
991229,722157,0
991229,733816,0
991229,812127,0
991229,937111,0
991229,1107479,0
991229,1301553,0
991229,1412143,0
991229,1415686,0
991229,1571053,0
991484,77968,0
991484,624371,0
991484,859239,0
991484,899104,0
992128,441335,0
992324,210692,0
992324,638714,0
992324,1513063,0
992400,223982,0
992400,395722,0
992400,686205,0
992400,816560,0
992400,1197288,0
992400,1447257,0
992767,1564802,0
992831,171525,0
992831,1465315,0
993215,369153,0
993215,814543,0
993215,926214,0
993215,1020721,0
993232,1461851,0
993260,886736,0
993382,1193636,0
993481,86095,0
993481,112746,0
993481,737028,0
993481,930937,0
993481,1519284,0
993821,764516,0
994166,542982,0
994166,563257,0
994166,1008519,0
994166,1129118,0
994166,1325737,0
994166,1422181,0
994514,1331783,0
994584,492182,0
994584,818068,0
994584,1045620,0
994802,820434,0
995026,327514,0
995151,114437,0
995151,122853,0
995151,592526,0
995151,755929,0
995151,929014,0
995151,1092844,0
995151,1288149,0
995151,1413579,0
995151,1566101,0
995200,429386,0
995200,726343,0
995200,1403420,0
995200,1422972,0
995227,613101,0
995227,720589,0
995482,124719,0
995482,701596,0
995482,743761,0
995482,804680,0
995680,54554,0
995680,393823,0
995680,548008,0
995680,592738,0
995680,723332,0
995680,808752,0
995680,873913,0
995680,924378,0
995680,948796,0
995680,973079,0
995680,1075137,0
995680,1133538,0
995680,1292127,0
995881,199766,0
995881,290801,0
995881,388315,0
995881,531033,0
995881,535428,0
995881,726342,0
995881,820906,0
995881,1041796,0
995881,1451178,0
996052,657421,0
996197,1335,0
996197,111490,0
996197,117223,0
996197,134231,0
996197,155987,0
996197,297872,0
996197,368184,0
996197,492364,0
996197,498159,0
996197,710986,0
996197,776634,0
996197,934838,0
996197,1087507,0
996197,1096597,0
996197,1119176,0
996197,1131934,0
996197,1219478,0
996197,1234820,0
996197,1254299,0
996197,1344119,0
996197,1346236,0
996197,1353435,0
996197,1464968,0
996197,1496225,0
996601,95955,0
996601,266195,0
996601,744696,0
996601,963571,0
996601,1258429,0
996601,1381777,0
996601,1539249,0
996718,1251015,0
996754,59297,0
996754,90376,0
996754,109152,0
996754,214559,0
996754,470379,0
996754,542410,0
996754,545075,0
996754,760090,0
996754,870678,0
996754,1026441,0
996754,1053620,0
996754,1270558,0
996754,1289503,0
996754,1455914,0
996754,1543276,0
996754,1552800,0
997018,927846,0
997018,932620,0
997018,1302893,0
997018,1491534,0
997018,1503772,0
997221,71442,0
997221,271604,0
997221,366097,0
997221,1341525,0
997385,368163,0
997385,1576276,0
997553,827110,0
997553,965671,0
997553,1370004,0
998190,44428,0
998190,248505,0
998190,277913,0
998190,447688,0
998190,459610,0
998190,499454,0
998190,576934,0
998190,580906,0
998190,625243,0
998190,732094,0
998190,791937,0
998190,801705,0
998190,902172,0
998190,965671,0
998190,976963,0
998190,1105713,0
998190,1123862,0
998190,1236499,0
998190,1339474,0
998190,1379246,0
998190,1396273,0
998190,1499403,0
998190,1529281,0
998190,1551084,0
998190,1556835,0
998190,1560630,0
998714,917178,0
998714,1234194,0
998735,1299770,0
998799,209197,0
998799,407126,0
998901,424784,0
998901,794258,0
998901,1108394,0
998901,1325934,0
998901,1476114,0
999136,516288,0
999136,1495703,0
999209,134013,0
999209,229637,0
999209,240621,0
999209,303837,0
999209,557870,0
999209,608389,0
999209,633173,0
999209,1354211,0
999719,1028348,0
999719,1421045,0
999781,65353,0
999781,1368746,0
999781,1484576,0
999843,38006,0
999843,59733,0
999843,1144687,0
999843,1520882,0
999899,603546,0
999899,1373465,0
999899,1436374,0
1000266,359070,0
1000266,1083319,0
1000266,1488537,0
1000296,1099750,0
1000671,316911,0
1000671,1152740,0
1001045,71442,0
1001045,990130,0
1001045,1395964,0
1001045,1404663,0
1001045,1411377,0
1001115,250740,0
1001115,329853,0
1001115,331030,0
1001115,607898,0
1001125,512015,0
1001125,1218513,0
1001133,54647,0
1001133,129548,0
1001133,169171,0
1001133,181440,0
1001133,284379,0
1001133,320116,0
1001133,406295,0
1001133,467052,0
1001133,494068,0
1001133,544269,0
1001133,667166,0
1001133,693740,0
1001133,804991,0
1001133,820906,0
1001133,840189,0
1001133,962111,0
1001133,1008718,0
1001133,1046888,0
1001133,1067579,0
1001133,1128462,0
1001133,1301553,0
1001133,1439847,0
1001133,1451178,0
1001133,1580675,0
1001630,1088521,0
1001630,1537687,0
1001907,286356,0
1001907,934768,0
1001907,1084598,0
1001907,1201378,0
1001931,156665,0
1001931,235454,0
1001931,273554,0
1001931,351154,0
1001931,393000,0
1001931,442427,0
1001931,744364,0
1001931,761246,0
1001931,802680,0
1001931,950421,0
1001931,1077760,0
1001931,1394242,0
1001989,19134,0
1001989,500108,0
1001989,623205,0
1002028,1447860,0
1002028,1449432,0
1002033,19816,0
1002033,464821,0
1002033,566470,0
1002033,892560,0
1002033,1560103,0
1002751,92405,0
1002751,729318,0
1002751,1172531,0
1002751,1219478,0
1003058,1107479,0
1003058,1196070,0
1004538,376490,0
1004538,1234329,0
1004820,668204,0
1004820,1320086,0
1004834,461782,0
1005057,193668,0
1005057,514770,0
1005135,410789,0
1005135,912146,0
1005135,1105333,0
1005437,256289,0
1005437,1169360,0
1005437,1363862,0
1005437,1472031,0
1005450,725106,0
1005588,250274,0
1005588,1414095,0
1005591,249459,0
1005789,1023943,0
1006313,478112,0
1006313,611489,0
1006313,1504366,0
1006458,101817,0
1006458,155103,0
1006458,206637,0
1006458,247934,0
1006458,351154,0
1006458,390983,0
1006458,457527,0
1006458,585183,0
1006458,701974,0
1006458,720915,0
1006458,746130,0
1006458,882422,0
1006458,985575,0
1006458,1462731,0
1006525,563431,0
1006525,1078045,0
1006570,81794,0
1006570,568118,0
1006570,980519,0
1006571,205128,0
1006571,963043,0
1006830,178334,0
1007004,15355,0
1007004,65082,0
1007004,205728,0
1007004,246288,0
1007004,256671,0
1007004,351932,0
1007004,363598,0
1007004,446603,0
1007004,459610,0
1007004,567054,0
1007004,623579,0
1007004,665369,0
1007004,801705,0
1007004,906660,0
1007004,1020009,0
1007004,1023549,0
1007004,1071915,0
1007004,1156662,0
1007004,1339474,0
1007004,1373851,0
1007004,1464746,0
1007004,1499403,0
1007004,1503898,0
1007004,1551084,0
1007050,11854,0
1007050,18384,0
1007050,67497,0
1007050,133979,0
1007050,226854,0
1007050,264593,0
1007050,290801,0
1007050,329307,0
1007050,494068,0
1007050,535428,0
1007050,644322,0
1007050,693740,0
1007050,720696,0
1007050,804991,0
1007050,820906,0
1007050,962111,0
1007050,965375,0
1007050,1008718,0
1007050,1110007,0
1007050,1133619,0
1007050,1165757,0
1007050,1356292,0
1007050,1451178,0
1007050,1580675,0
1007092,12595,0
1007092,179384,0
1007092,1077703,0
1007180,30632,0
1007471,1050571,0
1007491,1099530,0
1007941,949117,0
1008221,534739,0
1008221,559386,0
1008221,841238,0
1008519,245554,0
1008519,297418,0
1008519,308306,0
1008519,615420,0
1008519,713484,0
1008519,842292,0
1008519,934658,0
1008519,994166,0
1008519,1070366,0
1008519,1129118,0
1008519,1422181,0
1008634,735348,0
1008634,1338662,0
1008634,1560103,0
1008718,29239,0
1008718,77968,0
1008718,78527,0
1008718,101567,0
1008718,134733,0
1008718,223779,0
1008718,284379,0
1008718,320116,0
1008718,375194,0
1008718,406295,0
1008718,474656,0
1008718,512015,0
1008718,531033,0
1008718,535428,0
1008718,693740,0
1008718,755709,0
1008718,804991,0
1008718,820906,0
1008718,877418,0
1008718,887548,0
1008718,962111,0
1008718,1001133,0
1008718,1007050,0
1008718,1128462,0
1008718,1149000,0
1008718,1165757,0
1008718,1280450,0
1008718,1344369,0
1008718,1451178,0
1008718,1511370,0
1008718,1541507,0
1009142,94584,0
1009142,290585,0
1009157,101817,0
1009157,203265,0
1009157,247934,0
1009157,325827,0
1009157,390983,0
1009157,554817,0
1009157,746130,0
1009157,760496,0
1009157,882422,0
1009157,986347,0
1009157,1073371,0
1009157,1264584,0
1009477,20978,0
1009477,536204,0
1009477,858019,0
1009477,1206521,0
1009603,388176,0
1010045,435754,0
1010045,984436,0
1010045,1236499,0
1010045,1281523,0
1010219,237500,0
1010219,555400,0
1010219,652844,0
1010219,721304,0
1010219,1482922,0
1010578,202980,0
1010578,1068782,0
1010578,1092561,0
1011067,79066,0
1011164,110329,0
1011288,184377,0
1011288,188735,0
1011288,295483,0
1011288,603121,0
1011288,744429,0
1011288,794626,0
1011288,1032096,0
1011288,1206274,0
1011288,1345936,0
1011512,981753,0
1011512,1012766,0
1011512,1418862,0
1012053,11042,0
1012053,1115676,0
1012059,50409,0
1012059,1400753,0
1012605,305710,0
1012605,1031404,0
1012605,1213324,0
1012605,1405124,0
1012692,1199999,0
1012729,477964,0
1012729,543393,0
1012729,1348605,0
1012766,797509,0
1012766,1011512,0
1012766,1252579,0
1012885,39246,0
1012885,46959,0
1012885,430673,0
1012885,790701,0
1012885,1286075,0
1012885,1340782,0
1012908,116089,0
1012908,895768,0
1012908,1150169,0
1012952,1365839,0
1012970,130421,0
1012970,1272766,0
1013869,104437,0
1014070,186064,0
1014627,55152,0
1014934,27960,0
1014934,1521417,0
1014983,776626,0
1015067,756569,0
1015189,763575,0
1015320,828166,0
1015766,300970,0
1016273,232825,0
1016273,320914,0
1016273,711628,0
1016273,768561,0
1016273,1191330,0
1016273,1330950,0
1016326,326444,0
1016326,565321,0
1016326,1196718,0
1016326,1340782,0
1016373,462963,0
1016373,1330582,0
1016377,796378,0
1016377,1546846,0
1016543,832461,0
1016611,70163,0
1016611,395201,0
1016611,800323,0
1016611,1190384,0
1016779,1465315,0
1016826,690084,0
1016826,695361,0
1016826,1405552,0
1016826,1462987,0
1016909,134439,0
1016909,319599,0
1016909,1128320,0
1016909,1131259,0
1016909,1587347,0
1017247,223779,0
1017247,1533760,0
1017272,370134,0
1017272,1057202,0
1017348,1073994,0
1017348,1504921,0
1017426,898250,0
1017426,1475234,0
1017653,217471,0
1017653,1231197,0
1017907,82530,0
1017907,106038,0
1017907,148152,0
1017907,248616,0
1017907,297872,0
1017907,376168,0
1017907,389079,0
1017907,406832,0
1017907,479047,0
1017907,598113,0
1017907,750223,0
1017907,760182,0
1017907,827609,0
1017907,879060,0
1017907,950421,0
1017907,1018063,0
1017907,1035639,0
1017907,1153167,0
1017907,1191476,0
1017907,1301974,0
1017907,1486568,0
1017907,1564452,0
1017907,1587347,0
1017970,111222,0
1017970,303542,0
1017970,376168,0
1017970,406832,0
1017970,479047,0
1017970,705724,0
1017970,827609,0
1017970,1017907,0
1017970,1539280,0
1017970,1564452,0
1018006,32791,0
1018006,124719,0
1018006,233687,0
1018006,325635,0
1018006,333098,0
1018006,576085,0
1018006,701596,0
1018006,796947,0
1018006,1411634,0
1018006,1477747,0
1018063,82530,0
1018063,148152,0
1018063,303542,0
1018063,352613,0
1018063,406832,0
1018063,479047,0
1018063,673976,0
1018063,696536,0
1018063,863929,0
1018063,1017907,0
1018063,1035639,0
1018063,1094088,0
1018063,1191476,0
1018063,1437830,0
1018063,1498726,0
1018063,1576255,0
1018108,327514,0
1018108,716208,0
1018344,184377,0
1018344,188735,0
1018344,257551,0
1018344,430140,0
1018344,808033,0
1018449,765030,0
1018449,902553,0
1018449,1327226,0
1018543,119080,0
1018543,180313,0
1018543,576402,0
1018543,758815,0
1018543,936987,0
1018543,1366958,0
1018543,1531636,0
1018543,1559797,0
1018693,320748,0
1018693,1163088,0
1018764,142897,0
1018764,207034,0
1018764,480587,0
1018764,1177196,0
1018878,57004,0
1018878,116754,0
1019289,129920,0
1019289,455772,0
1019768,288187,0
1019768,1032666,0
1019768,1202795,0
1019768,1218113,0
1020009,446603,0
1020009,540054,0
1020009,591371,0
1020009,592526,0
1020009,732094,0
1020009,976963,0
1020009,1007004,0
1020009,1133462,0
1020009,1193048,0
1020009,1373851,0
1020009,1556835,0
1020721,99000,0
1020721,521589,0
1020721,628294,0
1020721,807885,0
1020721,814543,0
1020721,993215,0
1021439,1412920,0
1021620,232647,0
1021620,453334,0
1022167,708077,0
1022314,977717,0
1022314,1412925,0
1022356,147197,0
1022356,624801,0
1022356,973670,0
1022403,403135,0
1022403,671840,0
1022403,775949,0
1022403,1133058,0
1022403,1144575,0
1022403,1266934,0
1022403,1427471,0
1022732,1583828,0
1023194,57983,0
1023194,91614,0
1023194,313740,0
1023194,679432,0
1023230,22980,0
1023230,541708,0
1023230,599015,0
1023230,750431,0
1023230,882041,0
1023549,253616,0
1023549,567054,0
1023549,801705,0
1023549,976963,0
1023549,1007004,0
1023549,1123862,0
1023549,1264013,0
1023549,1319614,0
1023549,1339675,0
1023549,1413579,0
1023549,1466107,0
1023549,1503898,0
1023549,1551084,0
1023549,1558275,0
1023943,80372,0
1023943,322481,0
1023943,1005789,0
1024255,86623,0
1024435,64468,0
1024435,78091,0
1024457,12539,0
1024457,159858,0
1024457,306135,0
1024643,1037226,0
1024849,129838,0
1024849,892457,0
1024849,1330050,0
1025998,69099,0
1025998,158850,0
1025998,246162,0
1025998,262930,0
1025998,266195,0
1025998,368125,0
1025998,374025,0
1025998,485354,0
1025998,495689,0
1025998,672474,0
1025998,699212,0
1025998,744696,0
1025998,802252,0
1025998,823144,0
1025998,869232,0
1025998,942836,0
1025998,1114475,0
1025998,1141127,0
1025998,1258429,0
1025998,1490414,0
1025998,1537917,0
1026441,59297,0
1026441,214559,0
1026441,354107,0
1026441,355682,0
1026441,443209,0
1026441,470379,0
1026441,634422,0
1026441,667166,0
1026441,685772,0
1026441,760090,0
1026441,806127,0
1026441,835818,0
1026441,870678,0
1026441,956246,0
1026441,962111,0
1026441,996754,0
1026441,1270558,0
1026441,1439847,0
1026441,1455914,0
1026441,1533760,0
1026441,1552800,0
1026482,187893,0
1026482,765786,0
1026616,57890,0
1026616,397739,0
1026616,546241,0
1026616,763451,0
1026616,805490,0
1026616,961870,0
1026616,1148751,0
1026616,1327612,0
1026616,1337126,0
1026616,1535350,0
1026736,655712,0
1026736,900592,0
1026736,1471854,0
1027084,33375,0
1027084,80724,0
1027084,895421,0
1027084,904522,0
1027084,1365748,0
1027628,97672,0
1027628,294281,0
1027628,427686,0
1027628,494068,0
1027628,919350,0
1027628,1113041,0
1027628,1467605,0
1027638,61366,0
1028204,142057,0
1028204,256671,0
1028204,567054,0
1028204,589442,0
1028204,742461,0
1028204,801705,0
1028204,976963,0
1028204,1127959,0
1028204,1129772,0
1028204,1133462,0
1028204,1200592,0
1028204,1236499,0
1028204,1288149,0
1028204,1336679,0
1028204,1464746,0
1028204,1551084,0
1028204,1558275,0
1028348,263492,0
1028348,322881,0
1028348,392133,0
1028348,934768,0
1028348,999719,0
1029248,2237,0
1029248,402555,0
1029248,518400,0
1029248,612565,0
1029248,974037,0
1029248,1292886,0
1029248,1338486,0
1029248,1422026,0
1029352,65464,0
1029352,1285943,0
1030018,37913,0
1030018,485363,0
1030186,1451170,0
1030186,1549668,0
1030409,162135,0
1030409,660867,0
1030409,932476,0
1030473,857434,0
1030593,409996,0
1030874,105459,0
1030874,632516,0
1030890,441176,0
1031030,848040,0
1031030,1062342,0
1031030,1464591,0
1031385,280694,0
1031385,1425352,0
1031404,195710,0
1031404,1012605,0
1031404,1087625,0
1031404,1387473,0
1031828,895768,0
1031828,1049864,0
1031828,1226348,0
1031947,613914,0
1031965,158507,0
1031965,1186186,0
1031965,1567454,0
1032096,64826,0
1032096,89941,0
1032096,184305,0
1032096,184377,0
1032096,257551,0
1032096,403253,0
1032096,483084,0
1032096,611695,0
1032096,700530,0
1032096,744429,0
1032096,794626,0
1032096,853209,0
1032096,900102,0
1032096,1011288,0
1032096,1305928,0
1032096,1345936,0
1032666,797095,0
1032666,1019768,0
1032666,1202795,0
1033265,1095707,0
1033265,1430205,0
1033441,771327,0
1033441,1549707,0
1033549,265970,0
1033579,151879,0
1033579,330388,0
1033579,1053620,0
1033579,1560103,0
1033973,432250,0
1033973,718098,0
1033973,1261698,0
1034013,506620,0
1034013,1253375,0
1034542,15355,0
1034542,75936,0
1034542,359170,0
1034542,573689,0
1034542,580906,0
1034542,588611,0
1034542,785215,0
1034542,976900,0
1034542,1129772,0
1034542,1388111,0
1034542,1396273,0
1034542,1464746,0
1034542,1476233,0
1034542,1556835,0
1034569,424589,0
1034569,544187,0
1034569,674382,0
1034579,936595,0
1034579,1184943,0
1034579,1526940,0
1035636,37889,0
1035639,352613,0
1035639,406832,0
1035639,598113,0
1035639,818439,0
1035639,827609,0
1035639,934874,0
1035639,1017907,0
1035639,1564452,0
1035950,11058,0
1035950,44559,0
1035950,71147,0
1035950,101089,0
1035950,166291,0
1035950,675035,0
1036592,565197,0
1036592,1519899,0
1037078,465650,0
1037078,635566,0
1037078,1199225,0
1037226,238907,0
1037226,1024643,0
1037534,1096064,0
1037534,1100478,0
1037611,243354,0
1037611,540275,0
1037986,147071,0
1038287,156114,0
1038287,1090025,0
1038287,1456876,0
1038287,1567570,0
1038328,437568,0
1038645,929729,0
1038645,1047756,0
1038645,1260553,0
1038645,1342913,0
1038674,581932,0
1038674,620203,0
1038674,1425471,0
1038769,480082,0
1039186,1227749,0
1039435,604052,0
1039435,1206918,0
1039521,667100,0
1039544,778663,0
1039544,1075137,0
1039938,310551,0
1040042,238006,0
1040042,241767,0
1040082,1255736,0
1040099,3504,0
1040099,31656,0
1040099,203903,0
1040099,237628,0
1040099,437666,0
1040099,478614,0
1040099,610383,0
1040099,612386,0
1040099,729107,0
1040099,756614,0
1040099,766014,0
1040099,974314,0
1040099,1178617,0
1040099,1203522,0
1040099,1436707,0
1040099,1445323,0
1040099,1487754,0
1040099,1510740,0
1040099,1550569,0
1040099,1554715,0
1040350,81656,0
1040350,793055,0
1040350,1491295,0
1040495,941873,0
1040663,321789,0
1040663,771349,0
1040663,1040961,0
1040961,1040663,0
1041716,28548,0
1041716,133553,0
1041716,152709,0
1041716,228277,0
1041716,337779,0
1041716,379762,0
1041716,393000,0
1041716,395566,0
1041716,448071,0
1041716,468232,0
1041716,484526,0
