node1,node2,network
896055,1411981,1
896055,1543217,1
896208,99784,1
896208,178032,1
896208,217088,1
896208,273838,1
896208,465471,1
896208,550951,1
896208,555820,1
896208,892881,1
896208,1181431,1
896208,1343960,1
896408,916194,1
896408,928722,1
896408,1458153,1
896597,6288,1
896597,9218,1
896597,232919,1
896597,324392,1
896597,393508,1
896597,448169,1
896597,883844,1
896597,1389747,1
896752,371347,1
896752,820526,1
896752,968037,1
896752,1053558,1
896752,1096130,1
896752,1279510,1
896752,1484309,1
896973,809956,1
897285,17213,1
897285,189796,1
897285,234462,1
897285,603259,1
897285,979765,1
897285,1344560,1
897348,8772,1
897348,54963,1
897348,212895,1
897348,423746,1
897348,480565,1
897348,494631,1
897348,835174,1
897348,1075063,1
897348,1119570,1
897348,1173625,1
897348,1354387,1
897348,1409740,1
897348,1441410,1
897348,1562106,1
897373,1006909,1
897382,310639,1
897382,582894,1
897382,819210,1
897382,920702,1
897382,1548534,1
897997,1217901,1
898133,157222,1
898133,211894,1
898133,230425,1
898133,407340,1
898133,585841,1
898133,849650,1
898133,1011604,1
898133,1015952,1
898133,1183098,1
898133,1544095,1
898133,1554974,1
899070,1067247,1
899070,1093800,1
899103,103864,1
899130,406141,1
899130,407534,1
899130,574836,1
899130,642177,1
899130,965046,1
899130,1168101,1
899130,1210344,1
899130,1249504,1
899130,1336126,1
899130,1358199,1
899130,1391141,1
899132,1097199,1
899132,1527123,1
899200,265154,1
899200,1127473,1
899200,1469182,1
899446,171462,1
899446,666409,1
899446,1158211,1
900001,299343,1
900001,1127550,1
900046,915692,1
900390,812661,1
900390,974923,1
900692,290978,1
900692,964016,1
900875,801369,1
901279,1247535,1
901849,62237,1
901849,408227,1
901849,450691,1
901849,523921,1
901849,762585,1
901849,1496427,1
901849,1513940,1
901849,1582719,1
902051,1046593,1
902149,347814,1
902149,644389,1
902149,650652,1
902149,831617,1
902149,887999,1
902149,1072189,1
902149,1543115,1
902481,33387,1
902620,650556,1
902620,674099,1
902620,1094947,1
902620,1095208,1
902865,114986,1
903042,553281,1
903273,1007021,1
903273,1131493,1
903456,292800,1
903456,304118,1
903726,1112883,1
904471,82538,1
904471,171221,1
904471,452329,1
904471,594557,1
904471,829330,1
904471,863086,1
904471,1365441,1
904546,164260,1
904546,307974,1
904546,526741,1
904546,847772,1
904546,968047,1
904546,979817,1
904557,423014,1
904557,506394,1
904557,654807,1
904557,818638,1
904557,865993,1
904983,40909,1
904983,736671,1
905016,126197,1
905016,177938,1
905016,1383465,1
905024,536808,1
905024,1122764,1
905220,253520,1
905220,273004,1
905220,661688,1
905220,668957,1
905220,705065,1
905220,858930,1
905220,976750,1
905220,1071495,1
905220,1072498,1
905220,1264205,1
905220,1346514,1
905498,1720,1
905498,189019,1
905498,471404,1
905498,613313,1
905498,950224,1
905498,1139385,1
905498,1512690,1
905713,1142518,1
905713,1347577,1
905794,99266,1
905794,194682,1
905794,357943,1
905794,368842,1
905794,382699,1
905794,394760,1
905794,414497,1
905794,591017,1
905794,835726,1
905794,1256486,1
905794,1415215,1
905794,1461900,1
905794,1465114,1
906046,49544,1
906046,153152,1
906046,670339,1
906046,701297,1
906046,959033,1
906046,979765,1
906046,1460953,1
906046,1580620,1
906065,108289,1
906065,1239676,1
906178,235906,1
906178,806300,1
906178,1427205,1
906375,140614,1
906375,292442,1
906375,753897,1
906375,775693,1
906375,1165662,1
906375,1510070,1
906847,721690,1
907284,72187,1
907284,421037,1
907284,1268659,1
907284,1285825,1
907485,274947,1
907485,516690,1
907609,1194180,1
907828,183880,1
907828,1128812,1
907828,1164742,1
907828,1369169,1
907828,1407539,1
908093,42102,1
908093,280544,1
908093,281044,1
908093,873078,1
908638,33742,1
908638,419624,1
908638,892383,1
908655,520209,1
908655,1497181,1
908863,1075777,1
908863,1099272,1
908863,1242217,1
909492,526331,1
909492,545413,1
909757,71555,1
909757,284937,1
909757,1095208,1
909757,1537237,1
910242,163957,1
910242,672543,1
910242,1279803,1
910283,70402,1
910732,444932,1
910944,57354,1
911047,601939,1
911047,1325561,1
911047,1571903,1
911256,311734,1
911256,979516,1
911728,39564,1
911728,61893,1
911728,255175,1
911728,293589,1
911728,324392,1
911728,387647,1
911728,970978,1
911728,1009553,1
911728,1080642,1
911728,1340912,1
911728,1557742,1
911790,779196,1
912119,216681,1
912119,631213,1
912119,1291076,1
912119,1437855,1
912241,63918,1
912241,793206,1
912241,894343,1
912241,912929,1
912241,951547,1
912241,992595,1
912241,1011493,1
912241,1102087,1
912241,1123723,1
912241,1496427,1
912355,103478,1
912550,569477,1
912550,1005424,1
912929,12345,1
912929,450691,1
912929,463792,1
912929,600306,1
912929,894343,1
912929,912241,1
912929,1043625,1
912929,1087541,1
912929,1168101,1
912929,1496427,1
912929,1536310,1
912929,1552741,1
913853,22306,1
913853,102896,1
913853,458537,1
913853,567301,1
913853,1004567,1
913853,1061894,1
913853,1336126,1
913853,1531026,1
914201,1343674,1
914276,236418,1
914276,895943,1
914829,1505331,1
915114,133305,1
915114,384352,1
915114,493192,1
915114,773653,1
915114,974768,1
915114,1175274,1
915114,1216546,1
915114,1470740,1
915692,770794,1
915692,900046,1
915692,963188,1
915692,1174664,1
915873,171221,1
915873,269280,1
915873,271722,1
915873,321866,1
915873,376723,1
915873,453050,1
915873,708102,1
915873,720419,1
915873,768054,1
915873,772390,1
915873,1025165,1
915873,1242463,1
915873,1245632,1
915873,1255217,1
915873,1289168,1
915873,1304515,1
915873,1464921,1
915873,1569667,1
916025,6288,1
916025,33275,1
916025,894343,1
916025,1432031,1
916102,690907,1
916102,692290,1
916102,865299,1
916102,1137728,1
916194,818772,1
916194,896408,1
916194,928722,1
916194,1117167,1
916194,1458153,1
916194,1462492,1
916729,306412,1
916729,620129,1
916729,1504826,1
916731,1401269,1
916731,1478044,1
916748,716571,1
917010,582565,1
917010,917010,1
917010,1405882,1
917027,411177,1
917166,70402,1
917166,182899,1
917166,570058,1
917166,631213,1
917166,681970,1
917166,748349,1
917166,1026589,1
917166,1116059,1
917166,1129972,1
917166,1214443,1
917166,1309636,1
917166,1408554,1
917166,1468744,1
917166,1570818,1
917204,33375,1
917204,112980,1
917204,776769,1
917204,963571,1
917282,113676,1
917282,142722,1
917282,310170,1
917282,421193,1
917282,471041,1
917282,506846,1
917282,555820,1
917282,730922,1
917282,765814,1
917529,1202463,1
917556,885249,1
917882,167891,1
917882,192632,1
917882,293920,1
917882,384202,1
917882,592045,1
917882,645479,1
917882,690956,1
917882,792671,1
917882,1007646,1
917882,1077107,1
917882,1106633,1
917978,447592,1
917978,971387,1
918261,231811,1
918409,1067247,1
918429,865299,1
918429,1063546,1
918429,1109669,1
918461,755041,1
918461,800898,1
918461,1075991,1
918635,158118,1
918635,987150,1
918736,166228,1
918736,829330,1
918736,863086,1
918736,1290290,1
918747,70402,1
918747,148634,1
918747,356113,1
918747,387647,1
918747,515372,1
918747,631213,1
918747,705197,1
918747,1147201,1
918747,1167274,1
918747,1191343,1
918747,1302402,1
918747,1354518,1
918747,1365434,1
918747,1523589,1
918781,203713,1
918781,1071936,1
919060,314353,1
919060,450009,1
919060,502082,1
919060,615678,1
919060,624324,1
919060,1298704,1
919060,1394613,1
919280,509919,1
919280,867832,1
919574,919574,1
919574,1227617,1
919574,1301974,1
919574,1553849,1
919660,288611,1
919660,787210,1
919699,1050699,1
919780,38697,1
919780,184606,1
919780,312753,1
919780,1205400,1
919790,1488048,1
919935,1112883,1
920134,208838,1
920134,1003317,1
920542,422239,1
920702,897382,1
920702,1496561,1
920870,5738,1
920870,150855,1
920870,191329,1
920870,500739,1
920870,535107,1
920870,548930,1
920870,574836,1
920870,617351,1
920870,636136,1
920870,762585,1
920870,793206,1
920870,859848,1
920870,1126771,1
920870,1129972,1
920870,1168101,1
920870,1264937,1
920870,1267456,1
920870,1434743,1
920870,1572554,1
920870,1582719,1
920870,1582871,1
920935,1077378,1
920935,1262629,1
920959,365231,1
921213,474291,1
921213,482982,1
921213,499006,1
921213,522348,1
921213,835109,1
921213,883462,1
921213,985565,1
921213,1226719,1
921213,1401269,1
921806,1266974,1
922064,226095,1
922078,424247,1
922078,1018390,1
922454,352326,1
922454,446754,1
922454,1185054,1
922454,1407929,1
922729,32124,1
922729,321237,1
922729,327683,1
922729,585303,1
922729,939864,1
922729,970730,1
922729,991677,1
922729,1553129,1
922912,352326,1
922912,817554,1
922912,936480,1
922912,974923,1
922912,1185054,1
922950,1516360,1
923066,1151568,1
923128,547342,1
923128,1409400,1
923308,130759,1
923308,430329,1
923318,782317,1
923415,598407,1
923415,1536544,1
924376,418661,1
924378,54554,1
924378,60134,1
924378,393823,1
924378,535275,1
924378,723332,1
924378,808752,1
924378,873913,1
924378,973079,1
924378,995680,1
924378,1075137,1
924378,1313410,1
924440,1438630,1
924571,576486,1
924571,1467275,1
924603,50009,1
924603,533834,1
924725,401013,1
924725,1452189,1
924897,160639,1
925410,620904,1
925743,498016,1
925743,979939,1
925743,1132303,1
925743,1372958,1
925743,1374428,1
925743,1417186,1
925819,45759,1
925819,133361,1
925819,214708,1
925819,228690,1
925819,261506,1
925819,325154,1
925819,338137,1
925819,558285,1
925819,625378,1
925819,647270,1
925819,742709,1
925819,778213,1
925819,1093380,1
925819,1309596,1
925819,1410152,1
925819,1547708,1
925819,1581986,1
925829,511470,1
925829,785843,1
925829,822288,1
925829,1453815,1
925829,1575896,1
925889,1077208,1
925889,1406655,1
925926,827606,1
926244,1351758,1
926244,1405172,1
926592,1462759,1
926744,6288,1
926744,9218,1
926744,150855,1
926744,229480,1
926744,284937,1
926744,408227,1
926744,419624,1
926744,500739,1
926744,555264,1
926744,600013,1
926744,726305,1
926744,846232,1
926744,859848,1
926744,868574,1
926744,894343,1
926744,1205191,1
926744,1210344,1
926744,1244245,1
926744,1279035,1
926744,1390790,1
926744,1397403,1
926744,1528338,1
926744,1582871,1
927290,742709,1
927290,1499330,1
927533,165793,1
927801,1058539,1
927801,1085071,1
927822,287615,1
927822,1112294,1
927822,1276649,1
927822,1545341,1
927963,1261964,1
928336,736184,1
928653,258268,1
928722,818772,1
928722,866797,1
928722,1458153,1
928722,1553492,1
928748,667506,1
929378,88418,1
929378,122884,1
929378,325073,1
929378,368894,1
929378,474808,1
929378,1033876,1
929378,1035952,1
929378,1275019,1
929378,1296421,1
929378,1299530,1
929378,1587463,1
929472,145399,1
929472,274036,1
929472,495663,1
929472,530386,1
929472,929472,1
929472,1001149,1
929472,1278010,1
929472,1346017,1
929472,1385434,1
929472,1433230,1
929472,1443798,1
929472,1562304,1
929750,615709,1
929750,1566441,1
929804,445827,1
929804,1246028,1
929811,1074630,1
929893,1508981,1
929939,337994,1
929939,1441094,1
929993,36324,1
929993,126204,1
929993,380878,1
929993,424070,1
929993,631213,1
929993,1002338,1
929993,1097960,1
929993,1201920,1
929993,1325055,1
929993,1370331,1
929993,1507757,1
930135,1142180,1
930374,102647,1
930374,451635,1
930374,474663,1
930374,568641,1
930374,649626,1
930374,666409,1
930374,732153,1
930374,927801,1
930374,1037995,1
930374,1058539,1
930374,1085071,1
930374,1152664,1
930418,37683,1
930418,502148,1
930418,1545144,1
930490,257250,1
930490,874903,1
930490,1077760,1
930950,934579,1
931068,690744,1
931068,738112,1
931068,1194180,1
931148,1487319,1
931221,1529172,1
931312,890643,1
931317,488402,1
931317,665263,1
931317,690716,1
931317,982802,1
931317,1269852,1
931443,1010573,1
931443,1230308,1
931443,1467407,1
931568,816658,1
931752,585076,1
931752,1223329,1
931752,1254016,1
931793,202360,1
931793,300246,1
931859,75082,1
931859,950370,1
931859,1160745,1
931859,1244385,1
931859,1351032,1
931859,1507757,1
932045,770846,1
932045,1226075,1
932801,39648,1
932801,505627,1
932801,617865,1
932801,870526,1
932801,1235071,1
932801,1523287,1
933024,801369,1
933378,514160,1
933638,30338,1
933638,61524,1
933638,62237,1
933638,71555,1
933638,261859,1
933638,319468,1
933638,348620,1
933638,349748,1
933638,406141,1
933638,422918,1
933638,526741,1
933638,566064,1
933638,577168,1
933638,652633,1
933638,753897,1
933638,939395,1
933638,965981,1
933638,983292,1
933638,1011493,1
933638,1043625,1
933638,1067123,1
933638,1077378,1
933638,1102087,1
933638,1114526,1
933638,1145325,1
933638,1168101,1
933638,1194469,1
933638,1210344,1
933638,1249504,1
933638,1440599,1
933638,1496427,1
933638,1572554,1
933638,1582719,1
933728,5912,1
933728,28813,1
933728,159893,1
933728,345174,1
933728,393546,1
933728,599149,1
933728,656716,1
933728,1302208,1
933923,582182,1
933982,279368,1
933982,633173,1
934002,300943,1
934002,416771,1
934002,474956,1
934002,567301,1
934002,568641,1
934002,578701,1
934002,649626,1
934002,681970,1
934078,308345,1
934078,949308,1
934579,82538,1
934579,435691,1
934579,843762,1
934579,930950,1
934579,1561421,1
934838,874903,1
934838,1252123,1
934838,1261231,1
935535,1396038,1
935535,1561589,1
935745,617189,1
935745,1399435,1
936104,38956,1
936104,258268,1
936104,823744,1
936148,861912,1
936148,1019651,1
936148,1153376,1
936158,138119,1
936158,974118,1
936158,1241386,1
936164,176344,1
936164,797119,1
936186,380878,1
936186,631213,1
936186,741967,1
936186,1147201,1
936480,352326,1
936480,446754,1
936480,817554,1
936480,922912,1
936480,954741,1
936480,1147677,1
936480,1185054,1
936746,286561,1
936746,638890,1
936746,1243458,1
936746,1418814,1
937070,2237,1
937070,144907,1
937070,246654,1
937070,309584,1
937070,614891,1
937070,974891,1
937070,1055302,1
937070,1431269,1
937438,569793,1
937573,71172,1
937573,1280600,1
937844,5090,1
937844,97665,1
937844,209898,1
937844,705214,1
937844,1152799,1
937844,1351871,1
937878,223596,1
937878,389694,1
938106,249274,1
938106,276826,1
938106,345174,1
938106,422983,1
938106,1002393,1
938106,1072189,1
938106,1450931,1
938198,198356,1
938198,211242,1
938198,938198,1
938198,962655,1
938978,223596,1
938978,436620,1
939038,197010,1
939038,539693,1
939038,608760,1
939038,782317,1
939038,956669,1
939038,971387,1
939117,185230,1
939117,958443,1
939117,1067542,1
939395,9218,1
939395,12345,1
939395,30338,1
939395,150264,1
939395,378685,1
939395,385167,1
939395,463792,1
939395,467895,1
939395,526741,1
939395,566064,1
939395,726305,1
939395,753897,1
939395,762585,1
939395,793206,1
939395,867304,1
939395,933638,1
939395,952991,1
939395,965981,1
939395,983292,1
939395,1018390,1
939395,1053225,1
939395,1067123,1
939395,1077378,1
939395,1095208,1
939395,1205191,1
939395,1379398,1
939395,1406780,1
939395,1435652,1
939395,1496427,1
939395,1508488,1
939395,1580526,1
939503,892462,1
939861,817140,1
939864,170832,1
939864,939864,1
939864,1554963,1
940561,873429,1
940561,1544482,1
941194,418661,1
941194,420505,1
941194,612183,1
941194,665253,1
941194,681106,1
941194,779254,1
941194,862934,1
941194,991351,1
941194,1122202,1
941194,1223005,1
941248,1152799,1
941392,378685,1
942054,25769,1
942054,61114,1
942054,1082388,1
942054,1481982,1
942054,1564137,1
942639,84136,1
942639,208147,1
942639,485591,1
942639,953626,1
942639,1106286,1
942639,1508682,1
942836,337431,1
942836,485354,1
942836,668253,1
942836,746607,1
942836,823144,1
943034,562227,1
943034,986517,1
943074,227087,1
943074,1019001,1
943172,1226934,1
943172,1358251,1
943172,1402911,1
944356,27799,1
944765,94247,1
944765,104651,1
944765,253048,1
944765,302063,1
944765,688751,1
944765,781802,1
944765,1181236,1
944765,1329322,1
944881,5912,1
944881,86283,1
944881,159893,1
944881,327346,1
944881,509845,1
944881,566294,1
944881,711572,1
944881,956841,1
944881,1074630,1
944881,1222770,1
944881,1241884,1
944881,1258756,1
944881,1369169,1
945013,236836,1
945033,69348,1
945033,372102,1
945033,483642,1
945033,676019,1
945033,703746,1
945033,888210,1
945033,1409344,1
945033,1481982,1
945325,171221,1
945325,303349,1
945325,407340,1
945325,727661,1
945325,1317513,1
945325,1351349,1
945325,1365441,1
945752,273962,1
945752,978977,1
945790,89246,1
945914,330878,1
945914,344288,1
945956,1069265,1
945956,1129833,1
946018,228754,1
946018,770625,1
946018,853940,1
946018,1006048,1
946018,1176071,1
946018,1572984,1
946301,553559,1
946301,689488,1
946301,848280,1
946301,1378103,1
946580,1393403,1
946839,684141,1
947557,252267,1
947573,580917,1
947573,876522,1
947573,1159934,1
947573,1333513,1
947573,1343960,1
947573,1410469,1
947573,1445521,1
947573,1465706,1
947632,664551,1
947846,80724,1
947846,273554,1
947846,1297273,1
947846,1431269,1
948027,445508,1
948027,797387,1
948074,867845,1
948096,795732,1
948796,808752,1
948796,948796,1
948949,19317,1
948957,88418,1
948957,122884,1
948957,166228,1
948957,204244,1
948957,368894,1
948957,474808,1
948957,488709,1
948957,929378,1
948957,955471,1
948957,994458,1
948957,1033876,1
948957,1035952,1
948957,1080424,1
948957,1296421,1
948957,1587463,1
948985,736671,1
948985,1385033,1
949308,10169,1
949308,14088,1
949308,324038,1
949308,344288,1
949308,543044,1
949308,735087,1
949308,762536,1
949308,806300,1
949308,934078,1
949308,1144465,1
949308,1273662,1
949308,1300718,1
949308,1305113,1
949308,1543217,1
949803,6288,1
949803,62237,1
949803,91730,1
949997,9218,1
949997,1279035,1
950191,471388,1
950191,544098,1
950191,1199521,1
950191,1212983,1
950191,1262047,1
950191,1394068,1
950224,12677,1
950224,497023,1
950224,628814,1
950224,905498,1
950224,1020974,1
950224,1473133,1
950358,680073,1
950358,1163700,1
950370,412695,1
950370,1033142,1
950370,1260517,1
950370,1307332,1
950413,595690,1
950413,656621,1
950413,806406,1
950413,895097,1
950413,991291,1
950413,1019935,1
950413,1154124,1
950413,1164787,1
950413,1309899,1
950413,1337000,1
950413,1399435,1
950462,136543,1
950462,180916,1
950462,297495,1
950462,380878,1
950462,451032,1
950462,515372,1
950462,629112,1
950462,828718,1
950462,1147201,1
950462,1214443,1
950462,1434223,1
950768,25284,1
950768,1047166,1
951033,962879,1
951203,378685,1
951416,528026,1
951416,593571,1
951416,811568,1
951416,951416,1
951547,9218,1
951547,62237,1
951547,291094,1
951547,574836,1
951547,577168,1
951547,618163,1
951547,719200,1
951547,912241,1
951547,1043625,1
951547,1047493,1
951547,1049977,1
951583,328069,1
951651,1378457,1
952058,876375,1
952327,181418,1
952327,367529,1
952327,1302613,1
952327,1368592,1
952442,203992,1
952607,1315610,1
952607,1446753,1
952816,55747,1
952991,6288,1
952991,12345,1
952991,30338,1
952991,229569,1
952991,247517,1
952991,577168,1
952991,939395,1
952991,1284061,1
952991,1327347,1
952991,1433743,1
952991,1508488,1
952991,1580526,1
953034,39564,1
953034,61893,1
953034,270433,1
953034,393508,1
953034,563198,1
953034,662976,1
953034,1009553,1
953034,1156709,1
953034,1500798,1
953547,1089213,1
953626,446299,1
953626,942639,1
953771,785325,1
953771,1272227,1
954288,684006,1
954363,130619,1
954363,253520,1
954363,273700,1
954363,274881,1
954363,424070,1
954363,431757,1
954363,668330,1
954363,681970,1
954363,888612,1
954363,1153735,1
954363,1158964,1
954363,1205721,1
954363,1267173,1
954363,1289897,1
954363,1384128,1
954363,1495675,1
954637,794595,1
954741,315078,1
954741,1054062,1
954741,1163700,1
954741,1257278,1
954741,1441327,1
954741,1533587,1
954741,1550148,1
954741,1570798,1
955288,311584,1
955297,838267,1
955471,123503,1
955471,325073,1
955471,1464434,1
955567,570703,1
955567,1055153,1
955567,1117538,1
955884,120858,1
956669,866864,1
956669,885768,1
956700,801601,1
956700,1118503,1
956700,1256636,1
956736,169148,1
956798,209409,1
956798,440104,1
956798,452329,1
956798,462419,1
956798,475716,1
956798,770864,1
956798,829330,1
956798,1365441,1
956841,89809,1
956841,194682,1
956841,261506,1
956841,272478,1
956841,294364,1
956841,380769,1
956841,393081,1
956841,429143,1
956841,453531,1
956841,553838,1
956841,554791,1
956841,607636,1
956841,793786,1
956841,816847,1
956841,842542,1
956841,1031170,1
956841,1033142,1
956841,1050182,1
956841,1225055,1
956841,1338279,1
956841,1369152,1
956841,1408113,1
956841,1476962,1
957017,889209,1
957017,1211867,1
957023,5488,1
957023,395643,1
957023,1085239,1
957288,376252,1
957292,457655,1
957292,717823,1
957292,1349605,1
957292,1554146,1
957607,244392,1
957607,1163331,1
957607,1221977,1
957717,123251,1
957717,206305,1
957717,327395,1
957717,565554,1
957717,770336,1
957717,1115071,1
957717,1522587,1
958051,316569,1
958051,1147201,1
958051,1312458,1
958069,509621,1
958069,742419,1
958069,749482,1
958069,1415230,1
958115,23189,1
958115,341803,1
958115,690907,1
958115,852417,1
958115,916102,1
958115,958115,1
958258,239795,1
958258,1061591,1
958258,1483339,1
958331,123503,1
958331,299449,1
958331,372848,1
958331,616692,1
958331,770864,1
958331,867338,1
958331,1099044,1
958331,1128897,1
958331,1221690,1
958331,1293793,1
958331,1306416,1
958331,1365441,1
958443,32124,1
958443,198561,1
958443,253864,1
958443,265862,1
958443,854720,1
958443,939117,1
958810,1572216,1
959033,906046,1
959113,215044,1
959113,288903,1
959113,352605,1
959113,725147,1
959113,1249082,1
959217,27799,1
959217,385362,1
959217,1084369,1
959217,1326970,1
959217,1425026,1
959243,1180156,1
959254,99720,1
959254,372102,1
959254,553281,1
959604,33375,1
959604,155103,1
959604,247934,1
959604,457527,1
959604,598113,1
959604,1006458,1
959782,421950,1
959782,1292620,1
960301,1335432,1
960658,230853,1
960658,373530,1
960658,417311,1
960658,538557,1
960658,590639,1
960658,607628,1
960658,681931,1
960658,828718,1
960658,1012277,1
960658,1142180,1
960658,1199280,1
960658,1214443,1
960658,1263076,1
960658,1387310,1
960658,1477093,1
960658,1483628,1
960658,1507757,1
960734,207389,1
960734,825044,1
960734,1137540,1
960955,958,1
960955,478414,1
960955,481969,1
960955,1411697,1
961083,538183,1
961083,668792,1
961250,617423,1
961447,871892,1
961447,1175419,1
961686,1412425,1
962172,89809,1
962464,57499,1
962464,369866,1
962464,1561589,1
962563,75835,1
962563,131596,1
962563,230221,1
962563,1419819,1
962655,938198,1
962667,356441,1
962722,986791,1
962722,1014286,1
962879,951033,1
962879,1403928,1
962879,1582134,1
963188,60833,1
963188,160965,1
963188,202346,1
963188,488951,1
963188,1252968,1
963188,1344560,1
963188,1441094,1
963474,61511,1
963474,1169884,1
963474,1377167,1
963499,6288,1
963499,167183,1
963499,251059,1
963499,276316,1
963499,406141,1
963499,526741,1
963499,566064,1
963499,571456,1
963499,616888,1
963499,753897,1
963499,871557,1
963499,1087389,1
963499,1095208,1
963499,1179281,1
963499,1336126,1
963499,1374575,1
963541,963541,1
963541,1078142,1
963560,458020,1
963560,1401557,1
963571,16954,1
963571,917204,1
963571,1265595,1
963615,444962,1
963636,742089,1
963636,1264242,1
963636,1293357,1
963952,465411,1
963952,683960,1
963952,1068873,1
963952,1527938,1
964016,900692,1
964328,728,1
964387,686288,1
964390,140790,1
965046,288856,1
965046,348620,1
965046,535107,1
965046,678136,1
965046,899130,1
965046,1067123,1
965046,1571903,1
965196,9218,1
965196,19845,1
965196,71456,1
965196,398738,1
965196,656910,1
965196,683269,1
965196,1029510,1
965196,1042645,1
965432,1281384,1
965653,6288,1
965653,78709,1
965653,1122017,1
965653,1448901,1
965653,1580878,1
965699,712052,1
965699,1089678,1
965729,51429,1
965729,612183,1
965729,746547,1
965729,857776,1
965729,862934,1
965729,1277997,1
965981,6288,1
965981,71555,1
965981,122259,1
965981,288856,1
965981,348620,1
965981,349748,1
965981,407534,1
965981,450691,1
965981,526741,1
965981,574836,1
965981,577168,1
965981,664045,1
965981,753897,1
965981,848139,1
965981,933638,1
965981,939395,1
965981,965981,1
965981,1011493,1
965981,1043625,1
965981,1067123,1
965981,1102087,1
965981,1114526,1
965981,1145325,1
965981,1168101,1
965981,1194469,1
965981,1249504,1
965981,1496427,1
965981,1528338,1
965981,1572554,1
965981,1582719,1
966368,506846,1
966368,970275,1
966368,1036563,1
966368,1333513,1
966496,91161,1
966496,202816,1
966496,333179,1
966496,338661,1
966496,401013,1
966496,422264,1
966496,485591,1
966496,494631,1
966496,569793,1
966496,682168,1
966496,924378,1
966496,924725,1
966496,1089213,1
966496,1207029,1
966496,1339820,1
966496,1361198,1
966496,1575815,1
967128,18181,1
967128,211367,1
967128,343729,1
967128,359532,1
967128,424070,1
967128,474956,1
967128,570058,1
967128,687008,1
967128,741967,1
967128,787880,1
967128,879248,1
967128,930135,1
967128,1244795,1
967128,1270057,1
967128,1368592,1
967128,1507396,1
967321,508770,1
967366,44933,1
967366,259816,1
967366,419924,1
967366,1178719,1
967366,1245254,1
967366,1280479,1
967366,1479641,1
967366,1488887,1
967366,1557511,1
967799,288856,1
967799,408227,1
967799,450691,1
967799,926744,1
967799,1016432,1
967799,1132361,1
967799,1168101,1
968037,99354,1
968037,219052,1
968037,330190,1
968037,528067,1
968037,688219,1
968037,708102,1
968037,778808,1
968037,831377,1
968037,896752,1
968037,1049782,1
968037,1096130,1
968037,1255217,1
968037,1279510,1
968037,1304515,1
968037,1320251,1
968037,1407508,1
968037,1463080,1
968037,1484309,1
968037,1537823,1
968047,5614,1
968047,6288,1
968047,228754,1
968047,526741,1
968047,560089,1
968047,577168,1
968047,609152,1
968047,867304,1
968047,904546,1
968047,969132,1
968047,1205191,1
968047,1230087,1
968047,1349461,1
968047,1379398,1
968047,1422847,1
968047,1508488,1
968145,1545345,1
968394,36324,1
968394,57051,1
968394,131417,1
968394,539552,1
968394,794595,1
968394,1280763,1
968446,43791,1
968446,799381,1
968446,885053,1
968446,885249,1
968938,49821,1
968938,120958,1
968938,130619,1
968938,160639,1
968938,223148,1
968938,253520,1
968938,912119,1
968938,996248,1
968938,1152664,1
968938,1276657,1
968938,1289897,1
968938,1398693,1
969132,171698,1
969132,526741,1
969132,609152,1
969132,753897,1
969132,867304,1
969237,216450,1
969237,236788,1
969896,290348,1
969896,882490,1
969896,1557910,1
970105,90453,1
970105,1002990,1
970105,1546259,1
970275,966368,1
970605,133108,1
970605,476220,1
970605,595298,1
970605,767624,1
970605,1332296,1
970605,1463983,1
970730,270149,1
970910,293920,1
970910,493175,1
970910,505627,1
970910,808377,1
970910,838593,1
970910,1276154,1
970978,852135,1
970978,1027139,1
970978,1564137,1
971270,731019,1
971270,768996,1
971270,835174,1
971387,447592,1
971387,917978,1
971387,939038,1
971434,778619,1
971434,1119643,1
971434,1432117,1
971434,1480567,1
972050,29628,1
972050,441216,1
972050,1505331,1
972144,987884,1
972144,1149630,1
972144,1255515,1
973079,54554,1
973079,341803,1
973079,393823,1
973079,548008,1
973079,723332,1
973079,1566616,1
973128,443832,1
973246,1153376,1
973246,1283556,1
973387,52678,1
973387,236654,1
973545,559654,1
974026,138753,1
974026,282502,1
974037,612565,1
974037,1029248,1
974037,1292886,1
974118,369484,1
974118,382699,1
974118,545413,1
974118,675137,1
974118,936158,1
974118,1241386,1
974118,1269852,1
974118,1430545,1
974118,1436455,1
974140,367731,1
974140,408619,1
974684,742419,1
974768,493192,1
974768,915114,1
974768,1175274,1
974768,1216546,1
974891,1055302,1
974923,900390,1
974923,922912,1
974979,738112,1
975325,28813,1
975667,211641,1
975667,1015952,1
975667,1096130,1
975667,1313736,1
975667,1385815,1
975667,1407508,1
975667,1484309,1
976262,1309414,1
976348,32587,1
976627,117214,1
976627,400210,1
976627,853572,1
976750,451032,1
976750,457274,1
976750,515372,1
976750,633633,1
976750,668957,1
976750,719443,1
976750,905220,1
976750,1065888,1
976750,1071495,1
976750,1072498,1
976750,1252174,1
976750,1264205,1
976750,1344315,1
976750,1346514,1
976750,1531280,1
976750,1557703,1
976776,736356,1
977133,94500,1
977348,161233,1
977348,616248,1
977348,756682,1
977348,1221977,1
977348,1385434,1
978128,998707,1
978128,1128897,1
978318,1124423,1
978373,978373,1
978373,1182858,1
978681,481969,1
978977,580544,1
978977,641043,1
979260,1378457,1
979275,30475,1
979275,172466,1
979275,227503,1
979275,306240,1
979275,351736,1
979275,501150,1
