node1,node2,network
158005,240621,1
298271,530386,1
298271,704505,1
388267,241114,1
388267,609706,1
388267,1225358,1
388267,1582716,1
397891,1212913,1
588334,920959,1
588334,1579110,1
158672,1472532,1
158900,618300,1
618300,566809,1
159098,1107620,1
337431,1570818,1
337431,380878,1
1107620,1061866,1
159365,608856,1
608856,502608,1
608856,572182,1
159401,1581183,1
159761,1572984,1
159761,1385716,1
159761,1214061,1
1572984,366030,1
1572984,1115792,1
1572984,1334207,1
1572984,1206344,1
1572984,406798,1
1572984,1362545,1
176665,481263,1
176665,898133,1
584766,1369169,1
584766,1323854,1
584766,886616,1
656716,1369169,1
656716,1164755,1
656716,1554146,1
656716,532506,1
989513,276826,1
989513,611263,1
989513,1284469,1
989513,314353,1
989513,902620,1
1063072,1412250,1
1063072,298710,1
1063072,1381777,1
1063072,571176,1
1066521,927801,1
1066521,1465557,1
160176,736184,1
736184,1295902,1
160498,262704,1
160498,1272227,1
262704,540371,1
1272227,270919,1
1272227,953771,1
404403,768054,1
404403,1332366,1
404403,277197,1
404403,1062145,1
924897,1394068,1
1189638,708102,1
1189638,453050,1
1189638,200275,1
1189638,1085071,1
1403928,793786,1
1403928,372848,1
1403928,417311,1
160965,608112,1
160965,1382475,1
160965,835019,1
160965,578118,1
608112,878519,1
608112,1180763,1
608112,211529,1
161233,274036,1
161233,962722,1
161233,977348,1
161233,1221977,1
161233,1572866,1
161233,230425,1
161233,1227228,1
274036,837108,1
274036,878396,1
274036,627422,1
962722,986791,1
962722,1014286,1
977348,616248,1
977348,756682,1
977348,1221977,1
1385434,1370543,1
1385434,926744,1
161437,1481077,1
161830,585183,1
161830,1052335,1
161830,1137893,1
772828,1455591,1
162820,1213613,1
1213613,398651,1
1213613,600225,1
1213613,1043736,1
1213613,1274934,1
163127,1158393,1
163127,1491628,1
1158393,595877,1
262346,628691,1
262346,893410,1
163197,985930,1
163564,766820,1
163564,617351,1
376723,1246028,1
376723,528067,1
376723,772390,1
376723,809956,1
376723,171462,1
768054,521369,1
768054,453050,1
772390,862934,1
772390,479047,1
831377,688219,1
831377,1444756,1
831377,382724,1
1079525,1293793,1
1079525,1448541,1
1255217,543286,1
1255217,793786,1
1255217,371808,1
1385815,299449,1
1385815,926744,1
1385815,1368592,1
1569667,1411981,1
1569667,275205,1
1569667,917882,1
1279803,513351,1
1279803,910242,1
1279803,1041781,1
1279803,229480,1
164184,1222178,1
1222178,1012280,1
1222178,1073808,1
164260,904546,1
904546,307974,1
904546,847772,1
904546,979817,1
904546,457274,1
904546,471443,1
164440,236418,1
236418,404492,1
236418,914276,1
236418,1033332,1
236418,1183733,1
164798,194736,1
164798,1542740,1
164798,1083938,1
194736,602239,1
1542740,879640,1
1542740,1083938,1
1542740,1582716,1
1542740,512051,1
164863,241114,1
164863,695928,1
164863,422264,1
164863,1393727,1
241114,172194,1
241114,253432,1
241114,695928,1
241114,1301883,1
241114,261459,1
695928,435731,1
695928,609706,1
695928,436620,1
695928,428135,1
695928,1193119,1
164973,177414,1
177414,198356,1
177414,1365615,1
177414,1219132,1
177414,1032146,1
176234,674679,1
403140,200504,1
403140,250950,1
403140,247999,1
403140,541437,1
403140,599342,1
403140,845209,1
403140,1556479,1
635990,998707,1
746943,310639,1
746943,1568515,1
845209,200504,1
845209,250950,1
845209,247999,1
845209,1466044,1
845209,378831,1
165025,448664,1
165025,1499330,1
165025,883948,1
1013486,619315,1
1013486,1147610,1
1013486,459746,1
1013486,277197,1
1013486,317685,1
1499330,927290,1
1499330,1037995,1
1499330,975667,1
165235,1121925,1
165365,604461,1
604461,873961,1
604461,1012575,1
604461,1047106,1
604461,1061866,1
604461,991351,1
165380,844241,1
539053,374567,1
539053,708539,1
539053,1016938,1
539053,1495736,1
539053,511319,1
539053,189369,1
539053,582186,1
539053,903726,1
562725,612183,1
562725,401818,1
562725,330752,1
562725,950413,1
1033464,1016938,1
165793,189369,1
165793,590229,1
165793,927533,1
165793,1311001,1
165793,298690,1
165793,853387,1
189369,1012575,1
189369,829046,1
590229,1420572,1
1311001,1072380,1
1311001,1114387,1
1311001,233500,1
166228,482189,1
166228,918736,1
166228,1275019,1
166228,647270,1
166228,243588,1
918736,829330,1
918736,1234966,1
918736,390852,1
1275019,1287927,1
1275019,484375,1
330752,968037,1
330752,395566,1
330752,200366,1
330752,1462236,1
330752,1333513,1
374567,1016938,1
374567,959113,1
1061384,1338133,1
1061384,1448541,1
1080671,733091,1
1080671,1090770,1
1080671,1501028,1
1080671,1278010,1
166882,1447585,1
166882,380949,1
1447585,1448901,1
1447585,1489520,1
166919,190035,1
166919,539765,1
166919,559904,1
190035,662548,1
190035,982802,1
539765,329296,1
200968,552570,1
251059,1179281,1
251059,1202463,1
251059,1148026,1
474929,1371451,1
474929,546500,1
755473,791404,1
755473,1548890,1
755473,330898,1
167559,183775,1
167559,1102889,1
167559,958331,1
354073,1027142,1
736901,194286,1
736901,862934,1
887999,902149,1
887999,1479641,1
887999,741967,1
894148,1520431,1
990681,332362,1
990681,1223149,1
990681,682168,1
1027142,1328871,1
1027142,848700,1
1055119,509748,1
1055119,1411466,1
1055119,628140,1
1055119,1373629,1
1479641,1358878,1
1479641,256433,1
1479641,1576255,1
167679,358168,1
917882,1332366,1
917882,255175,1
917882,1557703,1
1420642,895512,1
1420642,1274934,1
1420642,1340322,1
1420642,730916,1
1420642,936480,1
167964,632391,1
632391,1072619,1
632391,1144562,1
632391,1425410,1
168036,381209,1
168036,1085239,1
1085239,394909,1
1085239,395643,1
168428,578394,1
168428,853635,1
168428,1012575,1
168428,1475027,1
168428,772648,1
578394,476510,1
853635,1298704,1
853635,1420572,1
853635,1044791,1
1012575,1285850,1
168432,748658,1
168432,1518236,1
748658,396501,1
1518236,593293,1
1518236,1032146,1
862725,827141,1
862725,1164787,1
169148,956736,1
169148,1567351,1
170226,172278,1
170226,364786,1
170605,513351,1
170605,1587486,1
170832,331252,1
170832,939864,1
331252,1198458,1
331252,1383923,1
331252,1452727,1
331252,239188,1
331252,1576609,1
170834,561594,1
561594,1095196,1
561594,1221871,1
561594,1389731,1
171202,200504,1
171202,247999,1
171202,1366522,1
200504,247999,1
200504,541437,1
200504,599342,1
200504,1043160,1
200504,1466044,1
200504,1484937,1
247999,541437,1
247999,599342,1
247999,1366522,1
247999,1484937,1
247999,250950,1
1366522,228757,1
1366522,599342,1
1366522,819130,1
1366522,1484937,1
204244,392354,1
204244,1520068,1
204244,1052328,1
204244,538633,1
211529,751584,1
211529,1549839,1
211529,172466,1
211529,340231,1
211529,442311,1
236092,416034,1
236092,534153,1
236092,878562,1
236092,920959,1
401818,540660,1
401818,1008445,1
401818,543286,1
424240,219052,1
431258,752642,1
475716,956798,1
475716,762871,1
594557,1520068,1
594557,185194,1
594557,1507396,1
778808,278225,1
778808,194286,1
778808,666409,1
778808,1313736,1
829330,290370,1
829330,956798,1
829330,801810,1
829330,676789,1
829330,744880,1
829330,848147,1
829330,1371451,1
861004,835089,1
861004,813579,1
861004,1322522,1
861004,212895,1
915873,506394,1
915873,1118940,1
915873,684006,1
915873,278225,1
984927,1223053,1
984927,1230919,1
984927,766618,1
984927,431757,1
1299530,1052328,1
1299530,1306416,1
1299530,302030,1
1299530,1260883,1
1299530,1055947,1
1313736,1445812,1
1313736,585796,1
1351349,773230,1
1351349,1234160,1
1411259,936186,1
1464434,499006,1
1464434,861505,1
1464921,611719,1
1464921,848224,1
1464921,1225055,1
1464921,591017,1
1464921,1416546,1
1527890,752642,1
1527890,1017746,1
1554252,1520068,1
1554252,1111416,1
171451,1585516,1
171451,649821,1
1585516,808810,1
1585516,1477964,1
171462,194286,1
171462,628814,1
1323301,282042,1
1323301,424427,1
1323301,885203,1
1323301,723895,1
1481343,187724,1
1481343,995680,1
1481343,537191,1
171495,1001104,1
171495,1427055,1
1001104,413362,1
1427055,274818,1
1427055,1510527,1
1427055,347814,1
528661,378867,1
171698,1094947,1
171698,1250001,1
171698,1438064,1
171698,737529,1
1094947,902620,1
1094947,666129,1
1094947,1546827,1
1094947,212895,1
1094947,1039492,1
1250001,244730,1
171905,421181,1
171905,404492,1
171905,1023607,1
171905,1184384,1
171905,302063,1
213565,498506,1
421181,403345,1
172042,173812,1
173812,1357957,1
173812,1460953,1
173812,290891,1
172063,1264755,1
1264755,1255941,1
1408113,1018390,1
172194,278712,1
172194,579209,1
579209,1488048,1
181525,586215,1
786910,476562,1
786910,1039055,1
786910,1318218,1
1357957,1092243,1
804896,437702,1
804896,1234966,1
804896,950358,1
809956,617351,1
809956,954741,1
809956,1050699,1
843762,506394,1
958331,825188,1
958331,1119201,1
1520068,1104279,1
1520068,1533587,1
175288,683960,1
175288,699201,1
175288,1107447,1
683960,963952,1
683960,1567043,1
683960,1061866,1
699201,1102453,1
699201,1363375,1
699201,1465387,1
699201,212895,1
175387,1153873,1
175387,1303729,1
175387,1012277,1
175433,1154124,1
175433,1236140,1
175433,1561036,1
175433,981245,1
950413,1047493,1
950413,277197,1
950413,1223005,1
950413,224387,1
950413,200366,1
1154124,1309899,1
1154124,1485593,1
1154124,1561036,1
1154124,216603,1
1236140,408202,1
1236140,531138,1
1236140,593922,1
1236140,1313514,1
175765,926244,1
336695,1362482,1
936164,797119,1
176389,1329130,1
1329130,1191965,1
1329130,1272952,1
1329130,1200136,1
187724,273664,1
187724,850755,1
187724,1230715,1
187724,1153735,1
200366,481263,1
200366,1247535,1
200366,395566,1
200366,1309086,1
200366,1199262,1
200366,341594,1
509845,273664,1
509845,298413,1
509845,766618,1
509845,1369152,1
766618,780282,1
1115792,394760,1
1115792,1041046,1
1222770,827034,1
1222770,736671,1
1272195,329089,1
1272195,249274,1
177018,579281,1
579281,222124,1
579281,575079,1
579281,1043609,1
198356,211242,1
198356,660410,1
198356,694999,1
198356,723611,1
198356,888612,1
198356,938198,1
198356,313947,1
198356,292800,1
1365615,300307,1
1365615,605815,1
844241,677152,1
844241,1294647,1
844241,1188193,1
177862,996248,1
177862,510477,1
177938,1384118,1
177938,1304564,1
178032,332851,1
178032,1485593,1
178032,509888,1
332851,687884,1
332851,1289610,1
332851,1176581,1
332851,779758,1
1485593,1247287,1
178074,245865,1
178074,943172,1
178074,1083260,1
178074,1226934,1
943172,1226934,1
943172,1358251,1
943172,1402911,1
1083260,1492016,1
178098,414721,1
178098,827209,1
414721,509723,1
414721,827209,1
827209,602368,1
827209,1000380,1
827209,1420280,1
178155,1106022,1
1106022,1324958,1
179040,451767,1
451767,1170456,1
1529172,931221,1
1529172,1323737,1
179214,1531106,1
179214,1144352,1
1531106,1484042,1
1531106,1096130,1
1294627,1030629,1
179604,601583,1
179604,808377,1
179604,293920,1
601583,860760,1
601583,1073434,1
601583,1007646,1
601583,1188193,1
808377,1266974,1
808377,554747,1
789344,182558,1
180190,818638,1
180190,515428,1
818638,515428,1
818638,703969,1
818638,904557,1
818638,1219553,1
818638,1389083,1
818638,1396676,1
180916,1246697,1
180916,1318629,1
180916,317168,1
1246697,398658,1
1246697,536932,1
1318629,1215772,1
181054,1291371,1
1291371,490406,1
882032,496617,1
181119,1470740,1
1470740,1175274,1
735087,1118503,1
735087,271722,1
952327,367529,1
952327,1302613,1
1424210,311064,1
181527,1008439,1
380878,848139,1
380878,617351,1
380878,1119201,1
380878,662370,1
380878,628814,1
380878,324038,1
380878,1334538,1
380878,807792,1
380878,1262219,1
1213295,592127,1
1213295,1476293,1
182558,829433,1
182593,717520,1
717520,1358700,1
717520,768996,1
182666,1161757,1
203328,1278010,1
203328,1397463,1
203328,500175,1
748349,1223149,1
748349,409555,1
1173029,1040745,1
1278010,699877,1
1278010,1562304,1
1278010,1397463,1
1278010,1441196,1
1278010,738112,1
1370543,1062145,1
182936,357866,1
182936,509888,1
357866,1354731,1
357866,438893,1
357866,1206395,1
357866,662271,1
183033,890862,1
183238,265067,1
183238,292908,1
183238,448433,1
183238,1239206,1
265067,1563045,1
292908,619736,1
530386,817554,1
530386,417311,1
436502,468232,1
436502,1205570,1
436502,1420317,1
436502,249031,1
436502,1206395,1
899070,1067247,1
1052244,1067247,1
1052244,1074729,1
1052244,1283320,1
1074729,828598,1
1074729,1009209,1
1074729,808122,1
1074729,588874,1
1283320,1286075,1
194286,1332366,1
194286,1168858,1
243296,1209267,1
243296,1393614,1
367292,1416546,1
367292,733727,1
367292,238877,1
367292,214384,1
367292,1019221,1
367292,637910,1
813579,627441,1
813579,506914,1
813579,685309,1
813579,1498139,1
813579,1320251,1
813579,284937,1
1279393,1570818,1
1279393,617351,1
1279393,960658,1
1279393,666409,1
1279393,1333513,1
1279393,471041,1
1462236,954363,1
1562106,459746,1
1562106,1050699,1
183880,907828,1
907828,1128812,1
907828,1369169,1
907828,1407539,1
907828,1019935,1
184034,319751,1
184034,808122,1
319751,475793,1
319751,829046,1
319751,482316,1
319751,556429,1
808122,660410,1
184911,1001149,1
1001149,1302810,1
1001149,1304564,1
1001149,1485906,1
1001149,1502235,1
185194,746984,1
185194,776254,1
185194,924571,1
746984,576486,1
746984,800993,1
746984,831617,1
746984,841661,1
746984,1089213,1
746984,1099044,1
776254,253432,1
776254,690928,1
776254,1441196,1
776254,352154,1
924571,576486,1
1119201,983198,1
1119201,1199262,1
1119201,1393614,1
185230,1211425,1
185699,433468,1
185699,723959,1
185699,1265686,1
433468,342415,1
433468,723959,1
433468,1240708,1
723959,515898,1
723959,793837,1
230853,701127,1
230853,991351,1
230853,1331495,1
1387310,382699,1
1387310,1327347,1
1387310,1512292,1
1483160,324392,1
186475,1548154,1
1548154,1456918,1
187069,1228823,1
187069,592045,1
187181,312784,1
187236,215199,1
187236,1096521,1
187236,818210,1
215199,775023,1
215199,1132361,1
215199,1522070,1
215199,1116059,1
1096521,895512,1
1096521,473709,1
187453,1264242,1
273664,792683,1
273664,293589,1
187795,1519191,1
269280,497782,1
269280,277197,1
269280,1215447,1
269280,899130,1
188841,823372,1
1334538,727656,1
189201,1186123,1
189201,1411755,1
1186123,543072,1
1411755,394466,1
1411755,797387,1
1411755,1254425,1
1309086,847421,1
387639,516000,1
387639,646138,1
387639,1417186,1
681649,261459,1
681649,1532431,1
1097199,899132,1
1097199,993524,1
1097199,1226920,1
1097199,331741,1
1161109,1389668,1
1214061,626975,1
1214061,302063,1
1214061,698915,1
1214061,1435525,1
1214061,325073,1
1214061,957292,1
1229321,705568,1
1229321,767676,1
1401524,612183,1
1401524,214630,1
1401524,1095208,1
1401524,1295999,1
1513168,261459,1
1513168,1236615,1
1513168,814086,1
189920,985849,1
985849,876020,1
985849,1309596,1
662548,895920,1
662548,253432,1
982802,931317,1
190275,1290189,1
1290189,547468,1
1290189,779837,1
190341,428212,1
244083,1406623,1
191086,1399435,1
191086,514496,1
1399435,513864,1
1399435,935745,1
1399435,1176581,1
1399435,1322444,1
1399435,808952,1
1399435,1351383,1
191090,363092,1
191090,389078,1
191090,413119,1
191090,1091647,1
363092,717886,1
389078,413119,1
389078,537687,1
389078,726069,1
389078,1446505,1
389078,1481255,1
413119,889460,1
413119,1358829,1
191136,352496,1
352496,330898,1
191329,406141,1
191329,1582716,1
406141,329089,1
406141,797459,1
406141,346426,1
406141,808752,1
406141,791765,1
406141,195421,1
1582716,358647,1
569793,684141,1
569793,937438,1
987077,253520,1
987077,214630,1
987077,278225,1
1118940,1570818,1
1118940,708102,1
1153873,385035,1
1435525,786416,1
1435525,762871,1
1525475,334034,1
1525475,1580430,1
191938,325632,1
191938,323648,1
191938,1186431,1
191938,560952,1
192149,697434,1
304097,1346017,1
792664,1256241,1
890593,247711,1
890593,1198458,1
890593,1252968,1
890593,673591,1
1476293,762536,1
192632,970978,1
1023788,647633,1
1023788,1260663,1
192731,770846,1
770846,317168,1
770846,522648,1
770846,932045,1
770846,1586043,1
1545352,1025592,1
1545352,1394068,1
1545352,756762,1
1545352,1277997,1
1545352,1582134,1
352154,532506,1
352154,1363375,1
352154,1497701,1
352154,1418479,1
352154,801178,1
352154,284937,1
352154,464686,1
352154,1466316,1
808982,1287820,1
198322,1128812,1
221481,1221299,1
221481,401013,1
221481,406832,1
255175,983198,1
255175,628814,1
255175,1570818,1
259816,1365434,1
259816,278225,1
268928,443312,1
272478,294364,1
272478,366030,1
272478,496939,1
294364,811470,1
294364,1002393,1
314353,536335,1
314353,679153,1
314353,767408,1
314353,919060,1
314353,1033332,1
314353,1394613,1
314353,1510070,1
370336,213792,1
370336,618216,1
370336,1191878,1
429771,1061866,1
429771,927801,1
429771,991351,1
429771,236836,1
444278,1183733,1
444278,1223081,1
444278,1274934,1
483997,266011,1
483997,517583,1
483997,581150,1
483997,1087745,1
502082,340180,1
502082,524866,1
502082,919060,1
502082,1027870,1
502082,1358199,1
502082,865876,1
502082,419624,1
502082,1246323,1
515428,1389083,1
537191,422983,1
537191,1313514,1
607636,1173844,1
607636,649117,1
618216,407949,1
620847,1393727,1
620847,816847,1
620847,806959,1
620847,1252968,1
641775,1465114,1
641775,1540507,1
641775,1541913,1
660901,1284437,1
660901,607628,1
691720,690538,1
767408,1101513,1
767408,990351,1
767408,1510070,1
767408,483822,1
793786,324038,1
816847,422983,1
816847,1415215,1
816847,302063,1
816847,240621,1
816847,201603,1
835726,560322,1
835726,447276,1
835726,398302,1
873775,1323854,1
1020974,895083,1
1020974,1168858,1
1031170,578701,1
1031170,1260663,1
1031170,715608,1
1033332,1183733,1
1033332,1499518,1
1087745,543044,1
1130768,520570,1
1160745,1089191,1
1183733,1161720,1
1183733,1452727,1
1225055,496017,1
1225055,814236,1
1225055,861702,1
1225055,590246,1
1225055,1553351,1
1323854,624324,1
1323854,1354969,1
1331265,1033142,1
1361156,366030,1
1361156,1339915,1
1368646,325119,1
1369152,541250,1
1369152,797087,1
1375422,524866,1
1375422,1579110,1
1375422,690928,1
1375422,873797,1
1391496,1027139,1
1391496,478455,1
1391496,1474067,1
1465114,414497,1
1465114,1298704,1
1465114,1541913,1
1465114,1575900,1
1465114,1226920,1
1465114,805821,1
1488072,1138094,1
1488072,273132,1
1575900,401013,1
1575900,414029,1
1575900,1044791,1
1575900,1510443,1
1575900,1518936,1
1579110,524866,1
1579110,1117549,1
1579110,471443,1
602239,432473,1
602239,1322001,1
602239,1295402,1
592755,1180571,1
1369169,1209953,1
1369169,510477,1
1002156,583567,1
317685,555820,1
195246,1495640,1
341594,498506,1
341594,1447121,1
341594,983198,1
341594,1309636,1
195421,380213,1
195421,429388,1
195421,1441094,1
195421,578118,1
195421,1151700,1
195421,1131633,1
195421,1447054,1
195421,1051265,1
1441094,578118,1
1441094,695751,1
1441094,368842,1
1441094,235464,1
196512,1033142,1
196512,1074417,1
196512,284256,1
1033142,849215,1
1033142,1112294,1
1074417,545272,1
253864,553314,1
253864,351964,1
939038,290635,1
939038,539693,1
939038,608760,1
939038,782317,1
939038,956669,1
939038,971387,1
963541,1078142,1
1496927,343930,1
1163844,775692,1
1163844,1308245,1
994985,1549839,1
1115295,787801,1
211242,938198,1
660410,322056,1
660410,1011028,1
660410,1562177,1
694999,703969,1
888612,594206,1
888612,1438757,1
938198,962655,1
198894,382724,1
198894,760903,1
198894,1537237,1
198894,1230087,1
382724,331979,1
382724,760903,1
382724,771131,1
382724,1537237,1
382724,743052,1
382724,869199,1
760903,745594,1
760903,771131,1
760903,1102626,1
760903,1179673,1
760903,1537237,1
199356,317115,1
317115,205596,1
317115,410395,1
317115,756489,1
317115,1474328,1
317115,1475027,1
317115,1042632,1
1246028,1242463,1
1584450,1144078,1
200275,705065,1
200275,425902,1
224148,356718,1
224148,321866,1
224148,915692,1
224148,1200136,1
453050,498506,1
453050,365231,1
453050,1327347,1
1242463,585796,1
1242463,1291076,1
1407508,1445812,1
1407508,1292886,1
200352,481251,1
200352,1420317,1
200352,880423,1
1420317,267767,1
1420317,468232,1
1420317,715923,1
1420317,1330910,1
1420317,1286075,1
1420317,456375,1
276826,938106,1
276826,1334207,1
471388,950191,1
471388,1284469,1
471388,342415,1
792683,1284033,1
792683,1358700,1
792683,421202,1
895920,331155,1
895920,1508359,1
1284469,1189280,1
1334207,1318117,1
1334207,1384118,1
541437,307172,1
541437,599342,1
541437,1043160,1
1466044,714001,1
200949,1460285,1
259434,1276657,1
259434,360163,1
1268100,1006909,1
1268100,956798,1
201603,849771,1
849771,243588,1
849771,430113,1
849771,443766,1
201948,298509,1
201948,1408518,1
201948,1492424,1
1408518,1059994,1
1408518,1303415,1
1492424,1059994,1
1492424,1112292,1
201966,435946,1
201966,1288638,1
435946,705568,1
435946,1339671,1
1288638,461106,1
1288638,1032146,1
378074,749091,1
378074,1244551,1
1002393,693533,1
1002393,938106,1
1002393,1228006,1
1002393,1540950,1
1002393,1029248,1
1326747,1123357,1
1326747,431757,1
1491567,593293,1
1491567,535107,1
488951,672491,1
488951,1332366,1
488951,1075137,1
488951,1404360,1
672220,1185966,1
683193,1302950,1
725508,422264,1
1180763,255339,1
1180763,302063,1
1180763,261459,1
1180763,1021749,1
1180763,964387,1
1180763,1077208,1
202360,300246,1
202360,931793,1
300246,931793,1
300246,1544766,1
281647,1249787,1
281647,1274668,1
1217024,688728,1
1217024,626973,1
202865,301862,1
202865,1037995,1
202865,1310143,1
202865,536167,1
301862,378831,1
1037995,434287,1
1037995,509888,1
1037995,240120,1
1310143,536167,1
1310143,1217787,1
540007,559654,1
1188977,1469907,1
1188977,577696,1
1188977,373263,1
1279826,665698,1
1279826,1289620,1
1279826,1439580,1
1289620,760182,1
1293062,665273,1
1293062,682880,1
1293062,1095919,1
1293062,899132,1
1293062,1544766,1
1544766,682880,1
1544766,1172238,1
1544766,862810,1
1544766,1267456,1
203621,1006909,1
203713,531413,1
203713,918781,1
203713,1034310,1
531413,743443,1
531413,1158964,1
918781,1071936,1
247711,998875,1
1452727,1489034,1
1452727,1537453,1
1452727,420908,1
1452727,373038,1
203992,952442,1
203992,1306639,1
203992,641956,1
1306639,441745,1
895083,536119,1
204457,629784,1
204533,1165662,1
1165662,645487,1
1165662,688219,1
267869,375570,1
267869,421321,1
267869,594527,1
267869,747677,1
267869,865876,1
267869,1159162,1
375570,647674,1
375570,705505,1
375570,837361,1
375570,1264242,1
865876,705505,1
865876,827606,1
204654,261859,1
204654,781604,1
204654,1460285,1
261859,438541,1
261859,619865,1
261859,781604,1
261859,1359969,1
261859,1460285,1
261859,1445015,1
781604,1460285,1
781604,1513439,1
1460285,434287,1
1460285,1246126,1
1460285,1563343,1
607628,1019651,1
607628,1112960,1
607628,657002,1
607628,539552,1
607628,529724,1
1505331,441216,1
1505331,914829,1
1505331,311851,1
1505331,924725,1
1505331,330405,1
1242217,420648,1
1242217,908863,1
205647,342415,1
342415,528622,1
342415,1205400,1
206305,496716,1
206305,818210,1
206305,1115071,1
206305,1294018,1
206305,1522587,1
818210,576763,1
818210,770336,1
818210,1264978,1
207307,726279,1
960734,825044,1
208053,1302402,1
208053,1055947,1
208084,1383923,1
704505,1291076,1
1383923,1273662,1
208147,696147,1
696147,506472,1
696147,1151667,1
208218,404317,1
208218,421037,1
208218,1456145,1
208218,1021749,1
404317,421037,1
404317,1456145,1
421037,907284,1
421037,1456145,1
421037,1151700,1
421037,532240,1
208838,920134,1
208838,1134473,1
209049,1572554,1
440104,956798,1
209749,442311,1
209749,1557511,1
442311,1264986,1
442311,1557511,1
1557511,312607,1
1557511,1264986,1
1557511,1342103,1
209898,568768,1
209898,1188522,1
209898,1258700,1
568768,817269,1
568768,1152799,1
568768,1188522,1
568768,1537237,1
209932,299584,1
209932,509864,1
209932,1287927,1
209932,1006909,1
209932,974037,1
509864,321866,1
509864,1513439,1
509864,948985,1
210289,1346017,1
210289,1563343,1
1346017,1563343,1
1346017,590246,1
1346017,297641,1
1563343,340690,1
1563343,809335,1
1563343,1063816,1
1563343,1058140,1
1563343,851564,1
1563343,1469686,1
210691,816947,1
210691,1023125,1
210691,1400253,1
816947,718385,1
816947,998768,1
816947,1023125,1
816947,1419191,1
816947,582376,1
1023125,998768,1
210692,1383765,1
211037,754447,1
754447,786320,1
754447,836051,1
321713,356441,1
321713,677951,1
321713,1516665,1
321713,580917,1
548600,1515249,1
556429,873242,1
556429,1084804,1
556429,762536,1
593293,516706,1
593293,1582848,1
593293,1351383,1
593293,305687,1
705065,1404360,1
705065,536119,1
848147,516706,1
848147,1289897,1
861912,936148,1
861912,1554146,1
211641,530333,1
211641,605769,1
211641,756101,1
211641,975667,1
211641,1174238,1
211641,1347065,1
211641,1366643,1
211641,1568917,1
211641,1504103,1
211641,1469907,1
530333,817956,1
975667,1096130,1
975667,1409400,1
1174238,1504103,1
1347065,1504103,1
1366643,1504103,1
1568917,1453976,1
1568917,1181429,1
211649,598113,1
598113,350046,1
598113,802680,1
598113,1035639,1
328028,478971,1
328028,1447046,1
328028,1322566,1
358810,534015,1
642177,866690,1
642177,1048164,1
642177,1062608,1
642177,1582848,1
298413,376661,1
298413,1089664,1
212895,810272,1
212895,1499446,1
212895,1251856,1
810272,718477,1
1499446,1416546,1
1499446,428135,1
1499446,858865,1
1499446,1576874,1
1499446,629112,1
1499446,617865,1
213258,1251856,1
213258,1323144,1
864084,1375097,1
213792,1191878,1
214338,363474,1
214338,1172009,1
214338,1309596,1
214338,526331,1
363474,668034,1
363474,1019100,1
1309596,558285,1
1309596,334034,1
214384,315391,1
214384,232919,1
1104588,371343,1
1104588,811942,1
1104588,1362545,1
282837,806970,1
282837,1351075,1
282837,1565539,1
214630,1368592,1
214630,899130,1
539980,291914,1
539980,340183,1
539980,811470,1
539980,798583,1
742709,687124,1
1148381,1501028,1
1148381,580544,1
1148381,1408554,1
1501028,708800,1
1501028,798583,1
1501028,1516360,1
1501028,1356596,1
1501028,771131,1
1501028,1501465,1
1118503,956700,1
1118503,1312308,1
1533665,639091,1
1533665,647270,1
1533665,1239206,1
1533665,325154,1
1533665,1190570,1
1533665,273700,1
1533665,1277997,1
510477,266014,1
677600,278225,1
677600,459829,1
677600,1368592,1
677600,555820,1
677600,324038,1
677600,253520,1
768996,971270,1
768996,1022982,1
768996,1009209,1
768996,240621,1
959113,914276,1
775023,311064,1
1132361,461083,1
1132361,967799,1
1132361,1072380,1
1332366,1025165,1
215218,629701,1
215958,1138347,1
1138347,931443,1
216315,572409,1
216315,1338500,1
216315,323555,1
216450,969237,1
1403502,609706,1
1403502,1302402,1
1441196,690928,1
1441196,797459,1
1441196,654807,1
216603,1129972,1
559929,1188491,1
559929,622331,1
649586,885203,1
871740,714604,1
1028699,773230,1
1028699,927290,1
1166768,811640,1
1166768,1086921,1
1291076,1102889,1
1309636,662370,1
1309636,1292197,1
1398693,1320251,1
1398693,1118724,1
1437855,523428,1
1576609,464594,1
1576609,1417043,1
517583,1461941,1
687124,1095208,1
687124,1327347,1
687124,727656,1
217088,225536,1
217088,564743,1
217088,666468,1
217088,803417,1
217088,1086409,1
217088,1176581,1
217088,1311916,1
217088,1409493,1
217088,1528299,1
217088,480969,1
225536,531138,1
225536,1086409,1
225536,1105480,1
225536,1244124,1
564743,835944,1
564743,1005520,1
564743,609706,1
666468,1164787,1
666468,1575111,1
803417,217486,1
803417,690744,1
803417,797513,1
803417,1164787,1
1086409,1021602,1
1086409,1334161,1
1086409,1249710,1
1086409,1570196,1
1086409,1044260,1
1176581,239538,1
1176581,368981,1
1176581,797513,1
1176581,1011620,1
1176581,1268229,1
1176581,585183,1
1176581,1122008,1
1409493,805371,1
1409493,1334161,1
306334,1521483,1
217209,1522384,1
217209,406798,1
983198,684006,1
983198,1147610,1
983198,877527,1
1522384,828822,1
1522384,1066474,1
217443,561655,1
217443,1050343,1
561655,230395,1
217504,328376,1
217504,674891,1
328376,690082,1
674891,786859,1
674891,1357597,1
674891,1006048,1
218024,416751,1
218024,758998,1
218024,1574879,1
416751,347356,1
758998,514496,1
659702,299884,1
659702,1238841,1
659702,1581558,1
